2024-04-13 20:55:13.014117+00	1333711
2024-04-13 20:55:12.565298+00	1333710
2024-04-13 20:55:09.834252+00	1333709
2024-04-13 20:55:07.319117+00	1333708
2024-04-13 20:55:02.722901+00	1333707
2024-04-13 20:55:00.49098+00	1333706
2024-04-13 20:54:58.080672+00	1333705
2024-04-13 20:54:53.728507+00	1333704
2024-04-13 20:54:51.445452+00	1333703
2024-04-13 20:54:49.180468+00	1333702
2024-04-13 20:54:44.465986+00	1333701
2024-04-13 20:54:42.224604+00	1333700
2024-04-13 20:54:39.987206+00	1333699
2024-04-13 20:54:35.571568+00	1333698
2024-04-13 20:54:33.322475+00	1333697
2024-04-13 20:54:30.980004+00	1333696
2024-04-13 20:54:28.4992+00	1333695
2024-04-13 20:54:25.597626+00	1333694
2024-04-13 20:54:22.056653+00	1333693
2024-04-13 20:54:18.498822+00	1333692
2024-04-13 20:54:15.016493+00	1333691
2024-04-13 20:54:11.534786+00	1333690
2024-04-13 20:54:09.32379+00	1333689
2024-04-13 20:54:06.611036+00	1333688
2024-04-13 20:54:04.375939+00	1333687
2024-04-13 20:54:00.019381+00	1333686
2024-04-13 20:53:57.649362+00	1333685
2024-04-13 20:53:55.376025+00	1333684
2024-04-13 20:53:50.902078+00	1333683
2024-04-13 20:53:48.717766+00	1333682
2024-04-13 20:53:44.439501+00	1333681
2024-04-13 20:53:42.171362+00	1333680
2024-04-13 20:53:39.943108+00	1333679
2024-04-13 20:53:35.68937+00	1333678
2024-04-13 20:53:33.4499+00	1333677
2024-04-13 20:53:31.225568+00	1333676
2024-04-13 20:53:26.958861+00	1333675
2024-04-13 20:53:24.631212+00	1333674
2024-04-13 20:53:21.891366+00	1333673
2024-04-13 20:53:19.652145+00	1333672
2024-04-13 20:53:17.225121+00	1333671
2024-04-13 20:53:11.756787+00	1333670
2024-04-13 20:53:09.602868+00	1333669
2024-04-13 20:53:06.797908+00	1333668
2024-04-13 20:53:04.349356+00	1333667
2024-04-13 20:53:00.142915+00	1333666
2024-04-13 20:52:57.936705+00	1333665
2024-04-13 20:52:53.743546+00	1333664
2024-04-13 20:52:51.528157+00	1333663
2024-04-13 20:52:49.343342+00	1333662
2024-04-13 20:52:44.94994+00	1333661
2024-04-13 20:52:42.820828+00	1333660
2024-04-13 20:52:38.313063+00	1333659
2024-04-13 20:52:36.113302+00	1333658
2024-04-13 20:52:33.953815+00	1333657
2024-04-13 20:52:29.760794+00	1333656
2024-04-13 20:52:27.536475+00	1333655
2024-04-13 20:52:25.360033+00	1333654
2024-04-13 20:52:20.976961+00	1333653
2024-04-13 20:52:18.778872+00	1333652
2024-04-13 20:52:14.440316+00	1333651
2024-04-13 20:52:12.269294+00	1333650
2024-04-13 20:52:10.103468+00	1333649
2024-04-13 20:52:05.947879+00	1333648
2024-04-13 20:52:03.758897+00	1333647
2024-04-13 20:51:59.512617+00	1333646
2024-04-13 20:51:57.3086+00	1333645
2024-04-13 20:51:55.101442+00	1333644
2024-04-13 20:51:50.960677+00	1333643
2024-04-13 20:51:48.788571+00	1333642
2024-04-13 20:51:44.659702+00	1333641
2024-04-13 20:51:42.42936+00	1333640
2024-04-13 20:51:40.284782+00	1333639
2024-04-13 20:51:35.938485+00	1333638
2024-04-13 20:51:33.805533+00	1333637
2024-04-13 20:51:29.571177+00	1333636
2024-04-13 20:51:27.382055+00	1333635
2024-04-13 20:51:25.188233+00	1333634
2024-04-13 20:51:20.499267+00	1333633
2024-04-13 20:51:18.066018+00	1333632
2024-04-13 20:51:15.678313+00	1333631
2024-04-13 20:51:11.486053+00	1333630
2024-04-13 20:51:09.327047+00	1333629
2024-04-13 20:51:07.147409+00	1333628
2024-04-13 20:51:02.456161+00	1333627
2024-04-13 20:51:00.345188+00	1333626
2024-04-13 20:50:56.218917+00	1333625
2024-04-13 20:50:54.10793+00	1333624
2024-04-13 20:50:51.95566+00	1333623
2024-04-13 20:50:47.726328+00	1333622
2024-04-13 20:50:45.511025+00	1333621
2024-04-13 20:50:41.410964+00	1333620
2024-04-13 20:50:39.279696+00	1333619
2024-04-13 20:50:37.154288+00	1333618
2024-04-13 20:50:33.089206+00	1333617
2024-04-13 20:50:30.95544+00	1333616
2024-04-13 20:50:26.916706+00	1333615
2024-04-13 20:50:24.32656+00	1333614
2024-04-13 20:50:21.746833+00	1333613
2024-04-13 20:50:19.577005+00	1333612
2024-04-13 20:50:14.861189+00	1333611
2024-04-13 20:50:12.633778+00	1333610
2024-04-13 20:50:08.520018+00	1333609
2024-04-13 20:50:06.184237+00	1333608
2024-04-13 20:50:06.18294+00	1333607
2024-04-13 20:50:01.456329+00	1333606
2024-04-13 20:49:59.177913+00	1333605
2024-04-13 20:49:56.863676+00	1333604
2024-04-13 20:49:52.43864+00	1333603
2024-04-13 20:49:50.097337+00	1333602
2024-04-13 20:49:47.501075+00	1333601
2024-04-13 20:49:45.217413+00	1333600
2024-04-13 20:49:40.813088+00	1333599
2024-04-13 20:49:38.490018+00	1333598
2024-04-13 20:49:36.207755+00	1333597
2024-04-13 20:49:31.489273+00	1333596
2024-04-13 20:49:29.236391+00	1333595
2024-04-13 20:49:26.976093+00	1333594
2024-04-13 20:49:24.419201+00	1333593
2024-04-13 20:49:19.527145+00	1333592
2024-04-13 20:49:17.235742+00	1333591
2024-04-13 20:49:15.002927+00	1333590
2024-04-13 20:49:10.531629+00	1333589
2024-04-13 20:49:08.262268+00	1333588
2024-04-13 20:49:05.987381+00	1333587
2024-04-13 20:49:01.614979+00	1333586
2024-04-13 20:48:59.31261+00	1333585
2024-04-13 20:48:57.009623+00	1333584
2024-04-13 20:48:52.60051+00	1333583
2024-04-13 20:48:50.390559+00	1333582
2024-04-13 20:48:48.108924+00	1333581
2024-04-13 20:48:43.715536+00	1333580
2024-04-13 20:48:41.455285+00	1333579
2024-04-13 20:48:39.261301+00	1333578
2024-04-13 20:48:34.683628+00	1333577
2024-04-13 20:48:32.144741+00	1333576
2024-04-13 20:48:29.554452+00	1333575
2024-04-13 20:48:27.279585+00	1333574
2024-04-13 20:48:22.538219+00	1333573
2024-04-13 20:48:20.355912+00	1333572
2024-04-13 20:48:18.151078+00	1333571
2024-04-13 20:48:13.734009+00	1333570
2024-04-13 20:48:11.505231+00	1333569
2024-04-13 20:48:09.201307+00	1333568
2024-04-13 20:48:06.333001+00	1333567
2024-04-13 20:47:58.807811+00	1333566
2024-04-13 20:47:56.491954+00	1333565
2024-04-13 20:47:54.29692+00	1333564
2024-04-13 20:47:49.986136+00	1333563
2024-04-13 20:47:47.801139+00	1333562
2024-04-13 20:47:43.560864+00	1333561
2024-04-13 20:47:41.33534+00	1333560
2024-04-13 20:47:39.061045+00	1333559
2024-04-13 20:47:34.807773+00	1333558
2024-04-13 20:47:32.584679+00	1333557
2024-04-13 20:47:30.387155+00	1333556
2024-04-13 20:47:26.027402+00	1333555
2024-04-13 20:47:23.801156+00	1333554
2024-04-13 20:47:19.480164+00	1333553
2024-04-13 20:47:17.272963+00	1333552
2024-04-13 20:47:15.078574+00	1333551
2024-04-13 20:47:10.497995+00	1333550
2024-04-13 20:47:08.280084+00	1333549
2024-04-13 20:47:06.035923+00	1333548
2024-04-13 20:47:01.583183+00	1333547
2024-04-13 20:46:59.389329+00	1333546
2024-04-13 20:46:57.055337+00	1333545
2024-04-13 20:46:52.74817+00	1333544
2024-04-13 20:46:50.551033+00	1333543
2024-04-13 20:46:48.366215+00	1333542
2024-04-13 20:46:43.631921+00	1333541
2024-04-13 20:46:41.07234+00	1333540
2024-04-13 20:46:38.354432+00	1333539
2024-04-13 20:46:36.090614+00	1333538
2024-04-13 20:46:31.834153+00	1333537
2024-04-13 20:46:29.650854+00	1333536
2024-04-13 20:46:25.45313+00	1333535
2024-04-13 20:46:23.205781+00	1333534
2024-04-13 20:46:21.042349+00	1333533
2024-04-13 20:46:16.850537+00	1333532
2024-04-13 20:46:14.552005+00	1333531
2024-04-13 20:46:10.385203+00	1333530
2024-04-13 20:46:08.254639+00	1333529
2024-04-13 20:46:06.091955+00	1333528
2024-04-13 20:46:01.838234+00	1333527
2024-04-13 20:45:59.688817+00	1333526
2024-04-13 20:45:55.533579+00	1333525
2024-04-13 20:45:53.371256+00	1333524
2024-04-13 20:45:50.982037+00	1333523
2024-04-13 20:45:46.555439+00	1333522
2024-04-13 20:45:44.420607+00	1333521
2024-04-13 20:45:41.728798+00	1333520
2024-04-13 20:45:37.527566+00	1333519
2024-04-13 20:45:35.310388+00	1333518
2024-04-13 20:45:33.144058+00	1333517
2024-04-13 20:45:28.965717+00	1333516
2024-04-13 20:45:26.777257+00	1333515
2024-04-13 20:45:22.523336+00	1333514
2024-04-13 20:45:20.420653+00	1333513
2024-04-13 20:45:18.239106+00	1333512
2024-04-13 20:45:14.124707+00	1333511
2024-04-13 20:45:11.983519+00	1333510
2024-04-13 20:45:07.586271+00	1333509
2024-04-13 20:45:05.414664+00	1333508
2024-04-13 20:45:03.270381+00	1333507
2024-04-13 20:44:59.068531+00	1333506
2024-04-13 20:44:56.932847+00	1333505
2024-04-13 20:44:52.635126+00	1333504
2024-04-13 20:44:50.286002+00	1333503
2024-04-13 20:44:48.165328+00	1333502
2024-04-13 20:44:43.778015+00	1333501
2024-04-13 20:44:41.360966+00	1333500
2024-04-13 20:44:37.246315+00	1333499
2024-04-13 20:44:34.853544+00	1333498
2024-04-13 20:44:32.736617+00	1333497
2024-04-13 20:44:28.60331+00	1333496
2024-04-13 20:44:26.521806+00	1333495
2024-04-13 20:44:22.438366+00	1333494
2024-04-13 20:44:20.096653+00	1333493
2024-04-13 20:44:17.901551+00	1333492
2024-04-13 20:44:13.772018+00	1333491
2024-04-13 20:44:11.62957+00	1333490
2024-04-13 20:44:07.545571+00	1333489
2024-04-13 20:44:05.248779+00	1333488
2024-04-13 20:44:03.188479+00	1333487
2024-04-13 20:43:59.062312+00	1333486
2024-04-13 20:43:56.930594+00	1333485
2024-04-13 20:43:52.601854+00	1333484
2024-04-13 20:43:50.540149+00	1333483
2024-04-13 20:43:47.961992+00	1333482
2024-04-13 20:43:43.89576+00	1333481
2024-04-13 20:43:41.841587+00	1333480
2024-04-13 20:43:37.762247+00	1333479
2024-04-13 20:43:35.68511+00	1333478
2024-04-13 20:43:31.540172+00	1333477
2024-04-13 20:43:29.355614+00	1333476
2024-04-13 20:43:27.249506+00	1333475
2024-04-13 20:43:24.658621+00	1333474
2024-04-13 20:43:21.844435+00	1333473
2024-04-13 20:43:17.059752+00	1333472
2024-04-13 20:43:14.68736+00	1333471
2024-04-13 20:43:12.356837+00	1333470
2024-04-13 20:43:07.838635+00	1333469
2024-04-13 20:43:05.548816+00	1333468
2024-04-13 20:43:03.046227+00	1333467
2024-04-13 20:42:58.549812+00	1333466
2024-04-13 20:42:55.921163+00	1333465
2024-04-13 20:42:52.422539+00	1333464
2024-04-13 20:42:49.889039+00	1333463
2024-04-13 20:42:47.561772+00	1333462
2024-04-13 20:42:45.203595+00	1333461
2024-04-13 20:42:40.722451+00	1333460
2024-04-13 20:42:38.364125+00	1333459
2024-04-13 20:42:35.890712+00	1333458
2024-04-13 20:42:33.538699+00	1333457
2024-04-13 20:42:29.010455+00	1333456
2024-04-13 20:42:26.662879+00	1333455
2024-04-13 20:42:24.458927+00	1333454
2024-04-13 20:42:20.001956+00	1333453
2024-04-13 20:42:17.478077+00	1333452
2024-04-13 20:42:15.211195+00	1333451
2024-04-13 20:42:12.814254+00	1333450
2024-04-13 20:42:07.885072+00	1333449
2024-04-13 20:42:05.549552+00	1333448
2024-04-13 20:42:03.236371+00	1333447
2024-04-13 20:42:00.663153+00	1333446
2024-04-13 20:41:55.909973+00	1333445
2024-04-13 20:41:53.374197+00	1333444
2024-04-13 20:41:51.057808+00	1333443
2024-04-13 20:41:46.631774+00	1333442
2024-04-13 20:41:44.308187+00	1333441
2024-04-13 20:41:41.952287+00	1333440
2024-04-13 20:41:37.439712+00	1333439
2024-04-13 20:41:35.154119+00	1333438
2024-04-13 20:41:32.9464+00	1333437
2024-04-13 20:41:30.507988+00	1333436
2024-04-13 20:41:25.628734+00	1333435
2024-04-13 20:41:23.365315+00	1333434
2024-04-13 20:41:21.063595+00	1333433
2024-04-13 20:41:16.512303+00	1333432
2024-04-13 20:41:14.24218+00	1333431
2024-04-13 20:41:11.705036+00	1333430
2024-04-13 20:41:09.494241+00	1333429
2024-04-13 20:41:05.056624+00	1333428
2024-04-13 20:41:02.810707+00	1333427
2024-04-13 20:41:00.324063+00	1333426
2024-04-13 20:40:55.598026+00	1333425
2024-04-13 20:40:53.340763+00	1333424
2024-04-13 20:40:51.071209+00	1333423
2024-04-13 20:40:46.71629+00	1333422
2024-04-13 20:40:44.388594+00	1333421
2024-04-13 20:40:42.016778+00	1333420
2024-04-13 20:40:37.672937+00	1333419
2024-04-13 20:40:35.386733+00	1333418
2024-04-13 20:40:33.162327+00	1333417
2024-04-13 20:40:28.70464+00	1333416
2024-04-13 20:40:26.394429+00	1333415
2024-04-13 20:40:24.132425+00	1333414
2024-04-13 20:40:19.722577+00	1333413
2024-04-13 20:40:17.40762+00	1333412
2024-04-13 20:40:15.164486+00	1333411
2024-04-13 20:40:10.621799+00	1333410
2024-04-13 20:40:08.408463+00	1333409
2024-04-13 20:40:05.662867+00	1333408
2024-04-13 20:40:03.208548+00	1333407
2024-04-13 20:39:58.54734+00	1333406
2024-04-13 20:39:56.151255+00	1333405
2024-04-13 20:39:53.959284+00	1333404
2024-04-13 20:39:49.623067+00	1333403
2024-04-13 20:39:49.622556+00	1333402
2024-04-13 20:39:43.79085+00	1333401
2024-04-13 20:39:43.790305+00	1333400
2024-04-13 20:39:40.144266+00	1333399
2024-04-13 20:39:34.40461+00	1333398
2024-04-13 20:39:32.196877+00	1333397
2024-04-13 20:39:30.004561+00	1333396
2024-04-13 20:39:25.594003+00	1333395
2024-04-13 20:39:23.141293+00	1333394
2024-04-13 20:39:20.771589+00	1333393
2024-04-13 20:39:17.110517+00	1333392
2024-04-13 20:39:13.634558+00	1333391
2024-04-13 20:39:10.40413+00	1333390
2024-04-13 20:39:10.403557+00	1333389
2024-04-13 20:39:04.714712+00	1333388
2024-04-13 20:39:02.478647+00	1333387
2024-04-13 20:39:00.128954+00	1333386
2024-04-13 20:38:55.811825+00	1333385
2024-04-13 20:38:53.575807+00	1333384
2024-04-13 20:38:51.360536+00	1333383
2024-04-13 20:38:47.03755+00	1333382
2024-04-13 20:38:44.396317+00	1333381
2024-04-13 20:38:41.958985+00	1333380
2024-04-13 20:38:37.632688+00	1333379
2024-04-13 20:38:34.671534+00	1333378
2024-04-13 20:38:34.67063+00	1333377
2024-04-13 20:38:31.084534+00	1333376
2024-04-13 20:38:27.481694+00	1333375
2024-04-13 20:38:23.932823+00	1333374
2024-04-13 20:38:20.404229+00	1333373
2024-04-13 20:38:18.162422+00	1333372
2024-04-13 20:38:13.743432+00	1333371
2024-04-13 20:38:10.976277+00	1333370
2024-04-13 20:38:08.806828+00	1333369
2024-04-13 20:38:04.605927+00	1333368
2024-04-13 20:38:02.184238+00	1333367
2024-04-13 20:38:00.029275+00	1333366
2024-04-13 20:37:55.496541+00	1333365
2024-04-13 20:37:53.338467+00	1333364
2024-04-13 20:37:51.180704+00	1333363
2024-04-13 20:37:46.853116+00	1333362
2024-04-13 20:37:43.787555+00	1333361
2024-04-13 20:37:43.786594+00	1333360
2024-04-13 20:37:40.215626+00	1333359
2024-04-13 20:37:36.787575+00	1333358
2024-04-13 20:37:33.254224+00	1333357
2024-04-13 20:37:29.758551+00	1333356
2024-04-13 20:37:25.467593+00	1333355
2024-04-13 20:37:23.340476+00	1333354
2024-04-13 20:37:21.152113+00	1333353
2024-04-13 20:37:18.660555+00	1333352
2024-04-13 20:37:14.049891+00	1333351
2024-04-13 20:37:11.881355+00	1333350
2024-04-13 20:37:09.629483+00	1333349
2024-04-13 20:37:05.126106+00	1333348
2024-04-13 20:37:03.025183+00	1333347
2024-04-13 20:37:00.81257+00	1333346
2024-04-13 20:36:56.42659+00	1333345
2024-04-13 20:36:54.265771+00	1333344
2024-04-13 20:36:50.821388+00	1333343
2024-04-13 20:36:46.419051+00	1333342
2024-04-13 20:36:44.082022+00	1333341
2024-04-13 20:36:41.643305+00	1333340
2024-04-13 20:36:37.589651+00	1333339
2024-04-13 20:36:35.479397+00	1333338
2024-04-13 20:36:31.261082+00	1333337
2024-04-13 20:36:29.203961+00	1333336
2024-04-13 20:36:25.271592+00	1333335
2024-04-13 20:36:23.208946+00	1333334
2024-04-13 20:36:21.089953+00	1333333
2024-04-13 20:36:16.753754+00	1333332
2024-04-13 20:36:14.739227+00	1333331
2024-04-13 20:36:10.742418+00	1333330
2024-04-13 20:36:08.712143+00	1333329
2024-04-13 20:36:04.756122+00	1333328
2024-04-13 20:36:02.732506+00	1333327
2024-04-13 20:35:58.752171+00	1333326
2024-04-13 20:35:56.633225+00	1333325
2024-04-13 20:35:52.549078+00	1333324
2024-04-13 20:35:50.41078+00	1333323
2024-04-13 20:35:48.06405+00	1333322
2024-04-13 20:35:43.429062+00	1333321
2024-04-13 20:35:41.087361+00	1333320
2024-04-13 20:35:38.691633+00	1333319
2024-04-13 20:35:36.045694+00	1333318
2024-04-13 20:35:31.358547+00	1333317
2024-04-13 20:35:29.390874+00	1333316
2024-04-13 20:35:27.303602+00	1333315
2024-04-13 20:35:23.183411+00	1333314
2024-04-13 20:35:19.252393+00	1333313
2024-04-13 20:35:16.934793+00	1333312
2024-04-13 20:35:14.473286+00	1333311
2024-04-13 20:35:11.978065+00	1333310
2024-04-13 20:35:09.467633+00	1333309
2024-04-13 20:35:07.09096+00	1333308
2024-04-13 20:35:04.821422+00	1333307
2024-04-13 20:35:00.134879+00	1333306
2024-04-13 20:34:57.971977+00	1333305
2024-04-13 20:34:53.738848+00	1333304
2024-04-13 20:34:51.517396+00	1333303
2024-04-13 20:34:47.320526+00	1333302
2024-04-13 20:34:45.066629+00	1333301
2024-04-13 20:34:42.530853+00	1333300
2024-04-13 20:34:38.664418+00	1333299
2024-04-13 20:34:38.663845+00	1333298
2024-04-13 20:34:33.771551+00	1333297
2024-04-13 20:34:30.331055+00	1333296
2024-04-13 20:34:28.170991+00	1333295
2024-04-13 20:34:23.655171+00	1333294
2024-04-13 20:34:21.499823+00	1333293
2024-04-13 20:34:19.185203+00	1333292
2024-04-13 20:34:14.773919+00	1333291
2024-04-13 20:34:12.50175+00	1333290
2024-04-13 20:34:10.092104+00	1333289
2024-04-13 20:34:05.809353+00	1333288
2024-04-13 20:34:03.617199+00	1333287
2024-04-13 20:34:01.331378+00	1333286
2024-04-13 20:33:56.814609+00	1333285
2024-04-13 20:33:54.616195+00	1333284
2024-04-13 20:33:52.322882+00	1333283
2024-04-13 20:33:47.960024+00	1333282
2024-04-13 20:33:45.692192+00	1333281
2024-04-13 20:33:41.424153+00	1333280
2024-04-13 20:33:38.875964+00	1333279
2024-04-13 20:33:36.606541+00	1333278
2024-04-13 20:33:32.477095+00	1333277
2024-04-13 20:33:30.414902+00	1333276
2024-04-13 20:33:28.287377+00	1333275
2024-04-13 20:33:23.99584+00	1333274
2024-04-13 20:33:21.850054+00	1333273
2024-04-13 20:33:17.710857+00	1333272
2024-04-13 20:33:15.589892+00	1333271
2024-04-13 20:33:11.519222+00	1333270
2024-04-13 20:33:09.273349+00	1333269
2024-04-13 20:33:07.13684+00	1333268
2024-04-13 20:33:02.55115+00	1333267
2024-04-13 20:33:00.135144+00	1333266
2024-04-13 20:32:57.718342+00	1333265
2024-04-13 20:32:55.2466+00	1333264
2024-04-13 20:32:50.502917+00	1333263
2024-04-13 20:32:48.057273+00	1333262
2024-04-13 20:32:45.806875+00	1333261
2024-04-13 20:32:43.119378+00	1333260
2024-04-13 20:32:39.047152+00	1333259
2024-04-13 20:32:36.881292+00	1333258
2024-04-13 20:32:32.700056+00	1333257
2024-04-13 20:32:30.528053+00	1333256
2024-04-13 20:32:28.144299+00	1333255
2024-04-13 20:32:25.668109+00	1333254
2024-04-13 20:32:23.348178+00	1333253
2024-04-13 20:32:18.345119+00	1333252
2024-04-13 20:32:16.25169+00	1333251
2024-04-13 20:32:14.101337+00	1333250
2024-04-13 20:32:09.644951+00	1333249
2024-04-13 20:32:05.6568+00	1333248
2024-04-13 20:32:03.425177+00	1333247
2024-04-13 20:32:01.112756+00	1333246
2024-04-13 20:31:56.949314+00	1333245
2024-04-13 20:31:54.496263+00	1333244
2024-04-13 20:31:52.081534+00	1333243
2024-04-13 20:31:47.449734+00	1333242
2024-04-13 20:31:45.35654+00	1333241
2024-04-13 20:31:43.103303+00	1333240
2024-04-13 20:31:39.032682+00	1333239
2024-04-13 20:31:36.916827+00	1333238
2024-04-13 20:31:32.893592+00	1333237
2024-04-13 20:31:30.826112+00	1333236
2024-04-13 20:31:26.794384+00	1333235
2024-04-13 20:31:24.744663+00	1333234
2024-04-13 20:31:20.704706+00	1333233
2024-04-13 20:31:18.627837+00	1333232
2024-04-13 20:31:14.356144+00	1333231
2024-04-13 20:31:12.270176+00	1333230
2024-04-13 20:31:09.828125+00	1333229
2024-04-13 20:31:07.387597+00	1333228
2024-04-13 20:31:03.096845+00	1333227
2024-04-13 20:31:00.96201+00	1333226
2024-04-13 20:30:58.772207+00	1333225
2024-04-13 20:30:54.377961+00	1333224
2024-04-13 20:30:50.444963+00	1333223
2024-04-13 20:30:48.33721+00	1333222
2024-04-13 20:30:45.99687+00	1333221
2024-04-13 20:30:43.732294+00	1333220
2024-04-13 20:30:41.336128+00	1333219
2024-04-13 20:30:39.150355+00	1333218
2024-04-13 20:30:35.046552+00	1333217
2024-04-13 20:30:32.926238+00	1333216
2024-04-13 20:30:30.709544+00	1333215
2024-04-13 20:30:28.103265+00	1333214
2024-04-13 20:30:23.575832+00	1333213
2024-04-13 20:30:21.092324+00	1333212
2024-04-13 20:30:18.583715+00	1333211
2024-04-13 20:30:16.062568+00	1333210
2024-04-13 20:30:10.928116+00	1333209
2024-04-13 20:30:08.447837+00	1333208
2024-04-13 20:30:05.748985+00	1333207
2024-04-13 20:30:01.237469+00	1333206
2024-04-13 20:29:59.137364+00	1333205
2024-04-13 20:29:54.922489+00	1333204
2024-04-13 20:29:52.80665+00	1333203
2024-04-13 20:29:48.426514+00	1333202
2024-04-13 20:29:46.418909+00	1333201
2024-04-13 20:29:44.241835+00	1333200
2024-04-13 20:29:39.992594+00	1333199
2024-04-13 20:29:37.827196+00	1333198
2024-04-13 20:29:35.667974+00	1333197
2024-04-13 20:29:31.222531+00	1333196
2024-04-13 20:29:28.700289+00	1333195
2024-04-13 20:29:26.413331+00	1333194
2024-04-13 20:29:24.009581+00	1333193
2024-04-13 20:29:21.151661+00	1333192
2024-04-13 20:29:18.539432+00	1333191
2024-04-13 20:29:14.03113+00	1333190
2024-04-13 20:29:11.667654+00	1333189
2024-04-13 20:29:08.976998+00	1333188
2024-04-13 20:29:05.926164+00	1333187
2024-04-13 20:29:03.283991+00	1333186
2024-04-13 20:29:00.593025+00	1333185
2024-04-13 20:28:55.667143+00	1333184
2024-04-13 20:28:53.377406+00	1333183
2024-04-13 20:28:49.126356+00	1333182
2024-04-13 20:28:47.047564+00	1333181
2024-04-13 20:28:42.972419+00	1333180
2024-04-13 20:28:40.730163+00	1333179
2024-04-13 20:28:38.483125+00	1333178
2024-04-13 20:28:34.10454+00	1333177
2024-04-13 20:28:31.781812+00	1333176
2024-04-13 20:28:27.377834+00	1333175
2024-04-13 20:28:25.179394+00	1333174
2024-04-13 20:28:22.970919+00	1333173
2024-04-13 20:28:18.650474+00	1333172
2024-04-13 20:28:16.382651+00	1333171
2024-04-13 20:28:14.15055+00	1333170
2024-04-13 20:28:09.718625+00	1333169
2024-04-13 20:28:07.479592+00	1333168
2024-04-13 20:28:04.808183+00	1333167
2024-04-13 20:28:02.160126+00	1333166
2024-04-13 20:27:59.500751+00	1333165
2024-04-13 20:27:54.968932+00	1333164
2024-04-13 20:27:52.365562+00	1333163
2024-04-13 20:27:50.093252+00	1333162
2024-04-13 20:27:45.759175+00	1333161
2024-04-13 20:27:43.588851+00	1333160
